WINDOW: btc-updown-5m-1778817000 | btc-updown-5m-1778817000
====================================================================================================
window_et: 11:50-11:55 PM ET
window_local: 06:50-06:55 Europe/Kyiv
window_start_iso: 2026-05-15T03:50:00+00:00
window_end_iso:   2026-05-15T03:55:00+00:00
first_ts: 2026-05-15T03:50:08+00:00
last_ts:  2026-05-15T03:54:23+00:00
first_sec_from_start: 8
last_sec_from_start:  263
events:   741
before_window_events: 0
after_window_events: 1
stats_grace_before_start_sec: 10
stats_grace_after_end_sec: 30
trades:   741
buy:      741
sell:     0
merge:    0
total_usd: 5386.808444
total_size: 11849.656959
spent_buy_usd: 5386.808444
returned_sell_usd: 0
returned_merge_usd: 0
estimated_result_usd: -5386.808444
first_merge_ts: N/A
total_merge_size: 0.0
stats_csv: stats.csv

PAIR STATS (BUY SIDE)
----------------------------------------------------------------------------------------------------
buy_up_shares: 6184.564494
buy_down_shares: 5665.092465
paired_shares: 5665.092465
unpaired_up_shares: 519.472029
unpaired_down_shares: 0.0
avg_up_buy_price: 0.658943
avg_down_buy_price: 0.231512
pair_cost_per_share: 0.890454

PNL ESTIMATES
----------------------------------------------------------------------------------------------------
paired_buy_cost_usd: 5044.506213
paired_redeem_value_usd: 5665.092465
theoretical_pair_pnl_usd: 620.586252
theoretical_pair_roi_pct: 12.3022
merged_pairs_est_shares: 0.0
merged_pair_pnl_est_usd: 0.0
edge_per_pair_now: 0.109546
merge_coverage_pct: 0.0
realization_gap_usd: 6007.394696
window_quality: MID

CLOSED POSITIONS (THIS SLUG)
----------------------------------------------------------------------------------------------------
closed_count: 2
closed_win_count: 1
closed_loss_count: 1
closed_flat_count: 0
closed_total_bought_usd: 11849.656959
closed_total_pnl_usd: 798.88294
closed_total_settlement_usd: 12648.539899
closed_roi_pct: 6.7418
first_closed_ts: 2026-05-15T03:56:29+00:00
execution_delay_sec: 89

LATEST CLOSED (UP TO 20)
2026-05-15T03:56:29+00:00 | outcome=Up | size=0.0 | bought=6184.564494 | settlement=8294.366825 | pnl=2109.802331
2026-05-15T03:56:29+00:00 | outcome=Down | size=0.0 | bought=5665.092465 | settlement=4354.173074 | pnl=-1310.919391


FIRST MINUTE TRADES (0-59s)
----------------------------------------------------------------------------------------------------
count: 130
2026-05-15T03:50:08+00:00 | sec=8   | BUY    | Up         | price=0.43000017474472707 | size=2.403506   | usd=1.033508  
2026-05-15T03:53:26+00:00 | sec=206 | BUY    | Up         | price=0.66       | size=8.0        | usd=5.28       | ext_id=raw:1202dfc988e342a9a37d5353212945479361e27b
2026-05-15T03:53:26+00:00 | sec=206 | BUY    | Up         | price=0.66       | size=8.0        | usd=5.28       | ext_id=raw:bdc49773674bf99cacbb288d4dd7ffc36f2a7a1e
2026-05-15T03:53:26+00:00 | sec=206 | BUY    | Up         | price=0.660000170000085 | size=2.941175   | usd=1.941176   | ext_id=raw:e431317f8c8086bf2a749dce459597dc68d6611c
2026-05-15T03:53:27+00:00 | sec=207 | BUY    | Down       | price=0.24       | size=3.24       | usd=0.7776     | ext_id=raw:26f81737abbb70c3e226888507d64bce56d00b3d
2026-05-15T03:53:27+00:00 | sec=207 | BUY    | Down       | price=0.24       | size=6.87       | usd=1.6488     | ext_id=raw:394c565a66df370e54884463e2be1ce9569e0c6c
2026-05-15T03:53:27+00:00 | sec=207 | BUY    | Down       | price=0.25       | size=50.0       | usd=12.5       | ext_id=raw:558df61b110a465ee4e1cfa035badfd95ccc9e5b
2026-05-15T03:53:27+00:00 | sec=207 | BUY    | Down       | price=0.27       | size=50.0       | usd=13.5       | ext_id=raw:56b442272b41690c624968a582384bd3281d5cf2
2026-05-15T03:53:27+00:00 | sec=207 | BUY    | Down       | price=0.23       | size=26.89      | usd=6.1847     | ext_id=raw:58251fed139db5669823e93a26a1d4d2a3fc8af0
2026-05-15T03:53:27+00:00 | sec=207 | BUY    | Down       | price=0.26       | size=50.0       | usd=13.0       | ext_id=raw:6c9a20a54da78d79b568d6bb8b8626cd1a899959
2026-05-15T03:53:27+00:00 | sec=207 | BUY    | Up         | price=0.66       | size=11.59      | usd=7.6494     | ext_id=raw:76373c6eac2b14031cdd579e734a17aa6aead174
2026-05-15T03:53:27+00:00 | sec=207 | BUY    | Down       | price=0.24       | size=19.89      | usd=4.7736     | ext_id=raw:787cad5466a6dcbe8141f299f04a56f8801a38f8
2026-05-15T03:53:27+00:00 | sec=207 | BUY    | Up         | price=0.6600001159690426 | size=3.794116   | usd=2.504117   | ext_id=raw:87e270efa18fcfe43131f782419c077e2778e29c
2026-05-15T03:53:27+00:00 | sec=207 | BUY    | Down       | price=0.24       | size=5.0        | usd=1.2        | ext_id=raw:977616b4f9733fc0e7472ae882f6e1d02723e269
2026-05-15T03:53:27+00:00 | sec=207 | BUY    | Down       | price=0.23       | size=5.11       | usd=1.1753     | ext_id=raw:980d13a9604b2670acb4bf39521d9cf4c46a184b
2026-05-15T03:53:27+00:00 | sec=207 | BUY    | Down       | price=0.24       | size=5.0        | usd=1.2        | ext_id=raw:c63e0e1efaece9c7ba0e4d146229b1fd5497147d
2026-05-15T03:53:27+00:00 | sec=207 | BUY    | Down       | price=0.24       | size=5.0        | usd=1.2        | ext_id=raw:cbf8d23972a6d446dec91c52a8759dba6dd16539
2026-05-15T03:53:27+00:00 | sec=207 | BUY    | Down       | price=0.23       | size=18.0       | usd=4.14       | ext_id=raw:cd5a98972a16fef432314ce68eea2d54fb0ab079
2026-05-15T03:53:27+00:00 | sec=207 | BUY    | Down       | price=0.24       | size=5.0        | usd=1.2        | ext_id=raw:fec0bd4680a74257896e6c27651855c3c1002b6c
2026-05-15T03:53:29+00:00 | sec=209 | BUY    | Down       | price=0.22       | size=5.0        | usd=1.1        | ext_id=raw:4ea5ae935dea1470ef54bf86aa31ece343124f6f
2026-05-15T03:53:29+00:00 | sec=209 | BUY    | Up         | price=0.71       | size=46.95      | usd=33.3345    | ext_id=raw:55521ae90738311112daa473a716569f0f1c54c4
2026-05-15T03:53:29+00:00 | sec=209 | BUY    | Down       | price=0.22000002561577112 | size=7.80769    | usd=1.717692   | ext_id=raw:74ca64e66da3f8db28a85eba2675bd82828ebffd
2026-05-15T03:53:29+00:00 | sec=209 | BUY    | Down       | price=0.22       | size=22.04      | usd=4.8488     | ext_id=raw:a714a218945a5a770607370a2fe842db3f7aa6e7
2026-05-15T03:53:29+00:00 | sec=209 | BUY    | Down       | price=0.26       | size=1.35135    | usd=0.351351   | ext_id=raw:cf572fc62ba71e53e0d7a7c21982cc837878b7c1
2026-05-15T03:53:29+00:00 | sec=209 | BUY    | Down       | price=0.22       | size=1.28205    | usd=0.282051   | ext_id=raw:e896ef325f07b4da8077b97809c934146e21f104
2026-05-15T03:53:31+00:00 | sec=211 | BUY    | Down       | price=0.26       | size=2.0        | usd=0.52       | ext_id=raw:98e704291bfb5e2531eda0ba07d97dc87a862d45
2026-05-15T03:53:31+00:00 | sec=211 | BUY    | Up         | price=0.720000156800069 | size=3.571427   | usd=2.571428   | ext_id=raw:b3432e527ab09f081abc35ded5c06babe01cf9bb
2026-05-15T03:53:33+00:00 | sec=213 | BUY    | Up         | price=0.720000156800069 | size=3.571427   | usd=2.571428   | ext_id=raw:f8aec40ab9060e3c92305882e6e347dedbe0d9c0
2026-05-15T03:53:34+00:00 | sec=214 | BUY    | Down       | price=0.19       | size=10.0       | usd=1.9        | ext_id=raw:031e40d003dfaafd2dea06811a42753f742c7420
2026-05-15T03:53:34+00:00 | sec=214 | BUY    | Down       | price=0.19000002430009647 | size=1.234563   | usd=0.234567   | ext_id=raw:0779af2e44445ecedaed53543a26e511af5686ff
2026-05-15T03:53:34+00:00 | sec=214 | BUY    | Down       | price=0.15       | size=20.0       | usd=3.0        | ext_id=raw:2570709afd013db7a51f99598f2110e8b5b86b8f
2026-05-15T03:53:34+00:00 | sec=214 | BUY    | Up         | price=0.7200000485333411 | size=10.714284  | usd=7.714285   | ext_id=raw:46b00498b856a971752c540a0da95a5e36dac067
2026-05-15T03:53:34+00:00 | sec=214 | BUY    | Down       | price=0.19       | size=5.0        | usd=0.95       | ext_id=raw:696d414192b6594ff2441a70b5956130cbc98c3f
2026-05-15T03:53:34+00:00 | sec=214 | BUY    | Down       | price=0.2        | size=49.75      | usd=9.95       | ext_id=raw:706a485a6c89706419558a982f370e252b34a6f3
2026-05-15T03:53:34+00:00 | sec=214 | BUY    | Down       | price=0.21000001731507287 | size=9.240504   | usd=1.940506   | ext_id=raw:84b11c65658b756038a6e709f03a81386ffc52df
2026-05-15T03:53:34+00:00 | sec=214 | BUY    | Up         | price=0.72       | size=3.75       | usd=2.7        | ext_id=raw:957865827fee6bf87857477f962a878c25c14281
2026-05-15T03:53:34+00:00 | sec=214 | BUY    | Down       | price=0.15       | size=2.35294    | usd=0.352941   | ext_id=raw:b2efbbcaff78eb1941b3f50e127dcf59802e9cc4
2026-05-15T03:53:34+00:00 | sec=214 | BUY    | Down       | price=0.2        | size=0.25       | usd=0.05       | ext_id=raw:f30c40a0bc9025c8a496492ec2712d14f2bd605a
2026-05-15T03:53:34+00:00 | sec=214 | BUY    | Down       | price=0.15       | size=3.4547     | usd=0.518205   | ext_id=raw:f37e9ef4d305c7e99118f105ed7dadb67de64f24
2026-05-15T03:53:34+00:00 | sec=214 | BUY    | Down       | price=0.21       | size=5.0        | usd=1.05       | ext_id=raw:fd4f52b5d0a9aa0f213fc0a2cab9ff7d1b454c5d
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Up         | price=0.73       | size=50.0       | usd=36.5       | ext_id=raw:068fd522ad84b3624e3c15bdf4527e06e787d850
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.130000010069449 | size=9.93103    | usd=1.291034   | ext_id=raw:072bc03caddba6fd22940ff3b2716338366f00ca
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.15       | size=2.35294    | usd=0.352941   | ext_id=raw:12e34e5aea10c7382b69708204766e15683c0b51
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.17       | size=15.7       | usd=2.669      | ext_id=raw:15745dbf3004aeeca4ca2221dd9871a8848b7c2b
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.14       | size=4.0        | usd=0.56       | ext_id=raw:17d14c01a24ffeabf6d813fed44e0468f9a858fe
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.15       | size=5.0        | usd=0.75       | ext_id=raw:269eaff2207bfc42dd12d785db533cff0a5c755b
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.13000000870001732 | size=2.298846   | usd=0.29885    | ext_id=raw:375669982fee43e3792612483e14d9103df16702
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.15       | size=5.0        | usd=0.75       | ext_id=raw:3fc2f66a47f0944b0ec15756163fe610a876e9ad
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.19       | size=2.7037     | usd=0.513703   | ext_id=raw:51c22678db85eb48b38fb2a5c2140a30e2b68d1c
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.18       | size=50.0       | usd=9.0        | ext_id=raw:53e43d770735ef9200da829062536d932142741f
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.15000001763486173 | size=5.670586   | usd=0.850588   | ext_id=raw:65992b346ef54cc285e8d66fcd78f9230574ea33
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.13       | size=24.7931    | usd=3.223103   | ext_id=raw:6908ae03966b4c89c6415aadf4b1396543209748
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.14       | size=46.0       | usd=6.44       | ext_id=raw:6d20f5ca7536e5a520a2318755d87637e6d8ab13
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.15       | size=8.15294    | usd=1.222941   | ext_id=raw:73ff32b678e9cac32a2c5dbd383998122c32d605
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.15       | size=10.0       | usd=1.5        | ext_id=raw:79f0ff9ead44d58e99eb64ba2d65a2af9891bb5e
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.16       | size=50.0       | usd=8.0        | ext_id=raw:9e83b1c30264ec98b878b34fa8d985839393e58c
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.1500000850003315 | size=1.176466   | usd=0.17647    | ext_id=raw:9f11235777191bfe8edbb5f7c398efdf5819a121
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.13       | size=6.06       | usd=0.7878     | ext_id=raw:a298dfe32ac40da6b75d5915be60f26971d83f34
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.19000004455008665 | size=2.469131   | usd=0.469135   | ext_id=raw:a71bc17f8c643b657243104f8a7d60d499d570db
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.15       | size=6.35294    | usd=0.952941   | ext_id=raw:afafd240762a2cdd1b93fc983c347598d88887e5
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.1500000850003315 | size=1.176466   | usd=0.17647    | ext_id=raw:b214150b5b34f0966d0c98c05ee5f72a37d0f71f
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.15       | size=10.0       | usd=1.5        | ext_id=raw:b9a4965aaef8076c9e4f10b3e9cd2077f858f51a
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.15       | size=3.5        | usd=0.525      | ext_id=raw:d1f26a4f27c4ddf341587566b0e66031dad997ea
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.19       | size=28.58      | usd=5.4302     | ext_id=raw:d39e887e93b746547eaf30f3d4cb1d1f3a7fcf59
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.13       | size=6.9        | usd=0.897      | ext_id=raw:d3c1eb442089fcdfe55171b17e6a146b55c36598
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Down       | price=0.15       | size=5.0        | usd=0.75       | ext_id=raw:e53f9b9f68d24881d7d678e149678b315fb681b3
2026-05-15T03:53:36+00:00 | sec=216 | BUY    | Up         | price=0.72       | size=28.37      | usd=20.4264    | ext_id=raw:fb1b066a34d1c4dc871666c5efd12372d06b0b31
2026-05-15T03:53:38+00:00 | sec=218 | BUY    | Down       | price=0.15       | size=4.88       | usd=0.732      | ext_id=raw:01c8b04a17ecc5cad784d84b7d71ee726dcefb05
2026-05-15T03:53:38+00:00 | sec=218 | BUY    | Down       | price=0.1400000860004214 | size=1.162785   | usd=0.16279    | ext_id=raw:2674a773066da787571b4c6b2e8328e2b2ad8507
2026-05-15T03:53:38+00:00 | sec=218 | BUY    | Down       | price=0.14000000895833792 | size=4.465114   | usd=0.625116   | ext_id=raw:2c28f8c6bbabf53f653da01b1d393e51a17bd0f0
2026-05-15T03:53:38+00:00 | sec=218 | BUY    | Down       | price=0.15       | size=10.98      | usd=1.647      | ext_id=raw:43490fdb41a5dad971372160e1d58b8dcb862581
2026-05-15T03:53:38+00:00 | sec=218 | BUY    | Down       | price=0.1400000860004214 | size=1.162785   | usd=0.16279    | ext_id=raw:5a79f0f8d86173d44a6ebdf3ee398f5c539e8473
2026-05-15T03:53:38+00:00 | sec=218 | BUY    | Down       | price=0.1400000344000502 | size=2.325578   | usd=0.325581   | ext_id=raw:8210b46e982fb57206994a96ce63a72190dc025f
2026-05-15T03:53:38+00:00 | sec=218 | BUY    | Down       | price=0.14       | size=4.45       | usd=0.623      | ext_id=raw:86877790e0ec33d85519b61f88f035d443ebcdca
2026-05-15T03:53:38+00:00 | sec=218 | BUY    | Down       | price=0.15000001703407462 | size=5.870586   | usd=0.880588   | ext_id=raw:86d0df932b21652af07f79b1f4c2da7b56963842
2026-05-15T03:53:38+00:00 | sec=218 | BUY    | Down       | price=0.14000012112745436 | size=0.990692   | usd=0.138697   | ext_id=raw:8777ff0cd87dc05a0644f8ff608a7e27b6224f2d
2026-05-15T03:53:38+00:00 | sec=218 | BUY    | Down       | price=0.14000000344137709 | size=29.058135  | usd=4.068139   | ext_id=raw:bfe5fcbeb8307ac9850ccb917ac082aad7008bfb
2026-05-15T03:53:38+00:00 | sec=218 | BUY    | Down       | price=0.15       | size=33.07      | usd=4.9605     | ext_id=raw:c7826a5a1aaa2136f714a7dd30341f6ef27d974f
2026-05-15T03:53:38+00:00 | sec=218 | BUY    | Down       | price=0.1400000860004214 | size=1.162785   | usd=0.16279    | ext_id=raw:d47a4ad36e1f9a0022671e2116e47f87e1a78767
2026-05-15T03:53:40+00:00 | sec=220 | BUY    | Down       | price=0.15       | size=5.9447     | usd=0.891705   | ext_id=raw:79bc14e4458ac6d6c48f46ebedbd02a778bc40a6
2026-05-15T03:53:40+00:00 | sec=220 | BUY    | Down       | price=0.16       | size=50.0       | usd=8.0        | ext_id=raw:ad477ef8a85fa0d2ef38efd2a96626e69bca39e0
2026-05-15T03:53:43+00:00 | sec=223 | BUY    | Up         | price=0.83       | size=50.0       | usd=41.5       | ext_id=raw:568cc690f4b8836af3bd20ad0687335ee186cfa5
2026-05-15T03:53:43+00:00 | sec=223 | BUY    | Up         | price=0.82       | size=50.0       | usd=41.0       | ext_id=raw:edf98fbb25250cb19065d308e1231412a20868ad
2026-05-15T03:53:45+00:00 | sec=225 | BUY    | Up         | price=0.82       | size=50.0       | usd=41.0       | ext_id=raw:2f2fa2c2eb5fbaeb3bf95ec604e5c1e68d9a54d1
2026-05-15T03:53:50+00:00 | sec=230 | BUY    | Down       | price=0.16       | size=50.0       | usd=8.0        | ext_id=raw:18b648e517295b19820ce0851e2089be612b0567
2026-05-15T03:53:50+00:00 | sec=230 | BUY    | Up         | price=0.82       | size=26.0       | usd=21.32      | ext_id=raw:3e534d9c1b3b7653ec5cc375df4edbd278bd0d86
2026-05-15T03:53:50+00:00 | sec=230 | BUY    | Up         | price=0.82       | size=50.0       | usd=41.0       | ext_id=raw:76d55d5b0e9b7009311230dbf41fb904aa1c1d20
2026-05-15T03:53:52+00:00 | sec=232 | BUY    | Up         | price=0.82       | size=8.0        | usd=6.56       | ext_id=raw:0de6759dae49c90ccfa522e483e5b13bca213b90
2026-05-15T03:53:52+00:00 | sec=232 | BUY    | Up         | price=0.82       | size=6.96       | usd=5.7072     | ext_id=raw:32bc2e6d7faae5573f285a182d29d5253447a8f0
2026-05-15T03:53:52+00:00 | sec=232 | BUY    | Down       | price=0.16       | size=0.1069     | usd=0.017104   | ext_id=raw:3fcc04c7236ef14f1b19944658310eb604e42e28
2026-05-15T03:53:52+00:00 | sec=232 | BUY    | Up         | price=0.82       | size=8.0        | usd=6.56       | ext_id=raw:6cd5c2d7a299e3584fd6eb9dc5a0e0cd0ce66810
2026-05-15T03:53:52+00:00 | sec=232 | BUY    | Up         | price=0.82       | size=1.04       | usd=0.8528     | ext_id=raw:8fe9dfa67aac9a4adfcd40ba0636381cf176886c
2026-05-15T03:53:52+00:00 | sec=232 | BUY    | Down       | price=0.16       | size=1.67       | usd=0.2672     | ext_id=raw:aabd79ae41a3b908a1b9681f09c8b9f6fdebfafa
2026-05-15T03:53:52+00:00 | sec=232 | BUY    | Down       | price=0.16       | size=17.85      | usd=2.856      | ext_id=raw:d436a667fbb157e87ce4aaa47ff7aeb1cf3cebde
2026-05-15T03:53:55+00:00 | sec=235 | BUY    | Up         | price=0.8200001296000363 | size=5.555554   | usd=4.555555   | ext_id=raw:0352d3d1c5606ff68821e0af9fc03f933a05b32e
2026-05-15T03:53:55+00:00 | sec=235 | BUY    | Down       | price=0.17000000705782548 | size=7.084335   | usd=1.204337   | ext_id=raw:060ddad898ad6f16fb35110471ffe17e785246b8
2026-05-15T03:53:55+00:00 | sec=235 | BUY    | Down       | price=0.17       | size=12.05      | usd=2.0485     | ext_id=raw:1577c53660475d535b8a85cc1639f368ff13c8f1
2026-05-15T03:53:55+00:00 | sec=235 | BUY    | Down       | price=0.17       | size=20.0       | usd=3.4        | ext_id=raw:7e224ecb4fa88d4641001a68c28b0bb5a21625aa
2026-05-15T03:53:55+00:00 | sec=235 | BUY    | Down       | price=0.17       | size=2.6759     | usd=0.454903   | ext_id=raw:fa987b8f3c79295ddac8c0e729ea913cf0b4fbd4
2026-05-15T03:53:57+00:00 | sec=237 | BUY    | Down       | price=0.16       | size=1.53       | usd=0.2448     | ext_id=raw:38421b85cba1a9ec274672b3ad03ff8fa01d4a02
2026-05-15T03:53:57+00:00 | sec=237 | BUY    | Down       | price=0.16000000507913548 | size=15.750712  | usd=2.520114   | ext_id=raw:693d9176b197a10513a24c84715d164d19adbaa3
2026-05-15T03:53:57+00:00 | sec=237 | BUY    | Down       | price=0.1600000164415814 | size=4.865712   | usd=0.778514   | ext_id=raw:70f5d84a848b46034431635e9f478cda6b4e7526
2026-05-15T03:53:57+00:00 | sec=237 | BUY    | Down       | price=0.17       | size=8.18       | usd=1.3906     | ext_id=raw:b5780c463e6b64e894b86cbedfd4ec5fe05c9366
2026-05-15T03:53:57+00:00 | sec=237 | BUY    | Down       | price=0.16       | size=14.61      | usd=2.3376     | ext_id=raw:b6c1a47cb58877d25b87091d76465d413d481ec8
2026-05-15T03:53:57+00:00 | sec=237 | BUY    | Up         | price=0.82       | size=44.44      | usd=36.4408    | ext_id=raw:c0f290c2cb0449a1f4337a1912f6207e7d0954a2
2026-05-15T03:53:59+00:00 | sec=239 | BUY    | Down       | price=0.16       | size=1.5        | usd=0.24       | ext_id=raw:01ee2a8b5386517c158ccdff2ffc44574a2a14ca
2026-05-15T03:53:59+00:00 | sec=239 | BUY    | Down       | price=0.15       | size=7.37       | usd=1.1055     | ext_id=raw:06b8c9858529ece14f29079f48d955a569099284
2026-05-15T03:53:59+00:00 | sec=239 | BUY    | Down       | price=0.1600000077241423 | size=10.357137  | usd=1.657142   | ext_id=raw:24e9b6a5c66e4aab9ce63aefb04297829ec179eb
2026-05-15T03:53:59+00:00 | sec=239 | BUY    | Down       | price=0.16000001022312568 | size=11.738093  | usd=1.878095   | ext_id=raw:2da98feb8ae2cdacf6428993f720185c5d4b2f50
2026-05-15T03:53:59+00:00 | sec=239 | BUY    | Down       | price=0.14       | size=5.18       | usd=0.7252     | ext_id=raw:b5249b63caaecf76315e07f7a89634c74d3457b8
2026-05-15T03:53:59+00:00 | sec=239 | BUY    | Down       | price=0.15       | size=42.63      | usd=6.3945     | ext_id=raw:bf18f3c1c0977a37aea20b7d99b879b4c6a76609
2026-05-15T03:53:59+00:00 | sec=239 | BUY    | Down       | price=0.16       | size=20.0       | usd=3.2        | ext_id=raw:c7b2617c6646d7fbf34dadbc78c45164a85c792a
2026-05-15T03:54:01+00:00 | sec=241 | BUY    | Down       | price=0.1500000049707605 | size=20.117646  | usd=3.017647   | ext_id=raw:22b8631bdfdc8a0ae8e62de3ca21ce9d0c418452
2026-05-15T03:54:01+00:00 | sec=241 | BUY    | Down       | price=0.1500000056742334 | size=17.623526  | usd=2.643529   | ext_id=raw:5c9c7d1f0249e3e6e20aa58591b7a9e4c96fdda4
2026-05-15T03:54:01+00:00 | sec=241 | BUY    | Down       | price=0.15000001700002005 | size=5.882346   | usd=0.882352   | ext_id=raw:604632fce8ccc43bbc80669fe5d9e4821c29f9f7
2026-05-15T03:54:01+00:00 | sec=241 | BUY    | Down       | price=0.15       | size=1.0        | usd=0.15       | ext_id=raw:9989f1025c6c33656267d3a413da8ea197ff0acd
2026-05-15T03:54:01+00:00 | sec=241 | BUY    | Down       | price=0.15       | size=5.36       | usd=0.804      | ext_id=raw:bdf6faa3906a49d12af90d010ca426356e1c868f
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Down       | price=0.13000000174000104 | size=5.747123   | usd=0.747126   | ext_id=raw:004f5e50a1794f0ef36d0b5539b4317930441163
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Down       | price=0.1300000160513443 | size=5.607007   | usd=0.728911   | ext_id=raw:2c9759d8667e78fd132655455c7e5f77af1a1008
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Down       | price=0.13       | size=6.0        | usd=0.78       | ext_id=raw:31fa4143fff9482b977e19acbc814c0b95f3b157
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Down       | price=0.12       | size=7.4        | usd=0.888      | ext_id=raw:6026e637f1f8600f22d87457609b7086c9cf646b
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Down       | price=0.13000000174000104 | size=11.494246  | usd=1.494252   | ext_id=raw:6462dd19dfa7571361039af7ceef95247d9e23ea
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Up         | price=0.84       | size=50.0       | usd=42.0       | ext_id=raw:699eb5ae30ce6633d73f5926a647350dc950bd90
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Down       | price=0.12       | size=34.0       | usd=4.08       | ext_id=raw:6a86668b0bef01c1ac736eca5bd29328ee62863b
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Down       | price=0.13       | size=7.0        | usd=0.91       | ext_id=raw:73f550ad122cc069bfacaf56f39d5a80aa088e5c
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Down       | price=0.11       | size=48.03      | usd=5.2833     | ext_id=raw:76d25aaadf44c593a6b9b66672eda86753e65252
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Down       | price=0.13       | size=5.59       | usd=0.7267     | ext_id=raw:8ea1046094d54fb0d8fbd772e3bfa1b986bd52f7
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Down       | price=0.13       | size=6.79       | usd=0.8827     | ext_id=raw:98ceca5498e4d8ec63996073350dc04c118f6a16
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Down       | price=0.13000002843146452 | size=1.758615   | usd=0.22862    | ext_id=raw:a66a5439800a658dc5ac1ffe289fa5b742a260a2
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Down       | price=0.14       | size=50.0       | usd=7.0        | ext_id=raw:a69d30a75f8bb8c367771e0194bdebce59b431d8
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Down       | price=0.11       | size=1.97       | usd=0.2167     | ext_id=raw:d94995dba0d375d14a0260f97e3b921976b91969
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Down       | price=0.14       | size=0.45       | usd=0.063      | ext_id=raw:e0f084c7b3ab7e429e4b1ef5b5cd8cf6933a7599
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Down       | price=0.12       | size=8.6        | usd=1.032      | ext_id=raw:f8390cbd128dfaeafe3b3610fe8a3562682a655a
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Down       | price=0.14       | size=5.81395    | usd=0.813953   | ext_id=raw:f946e96cfbeb856e948bac18301adf342e5961d3
2026-05-15T03:54:06+00:00 | sec=246 | BUY    | Down       | price=0.14       | size=11.6279    | usd=1.627906   | ext_id=raw:fa408a60af31501aed72f68bd3c7036172246b3a
2026-05-15T03:54:08+00:00 | sec=248 | BUY    | Down       | price=0.1        | size=3.98888    | usd=0.398888   | ext_id=raw:13cd4e197b78480780ec2dede84b4a76720d00ac
2026-05-15T03:54:08+00:00 | sec=248 | BUY    | Down       | price=0.1400000860004214 | size=1.162785   | usd=0.16279    | ext_id=raw:17b0f971d59643965eda461a05ed18b3a6197436
2026-05-15T03:54:08+00:00 | sec=248 | BUY    | Down       | price=0.1        | size=0.6        | usd=0.06       | ext_id=raw:300b41f7e2e8ef1154f34b0e67c302fb1f1d0ed8
2026-05-15T03:54:08+00:00 | sec=248 | BUY    | Down       | price=0.1        | size=32.28888   | usd=3.228888   | ext_id=raw:46acf398418119e4a953ad6e724151f55b5015e3
